profile,record_type,field,record_section,path_to_field,data_type,required,repeats,group_repeats,data_source,option_list_values,record_type_machine_name,field_machine_name
botgarden_3-0-6,Citation,Term flag,Citation Information,Term,string,n,n,y,vocabulary: citationtermflag,"",citation,termFlag
botgarden_3-0-6,Citation,Term language,Citation Information,Term,string,n,n,y,vocabulary: languages,"",citation,termLanguage
botgarden_3-0-6,Citation,Term preferred for lang,Citation Information,Term,boolean,n,n,y,"","",citation,termPrefForLang
botgarden_3-0-6,Citation,Term full citation,Citation Information,Term,string,n,n,y,"","",citation,termFullCitation
botgarden_3-0-6,Citation,Term title,Citation Information,Term,string,n,n,y,"","",citation,termTitle
botgarden_3-0-6,Citation,Term subtitle,Citation Information,Term,string,n,n,y,"","",citation,termSubTitle
botgarden_3-0-6,Citation,Term section title,Citation Information,Term,string,n,n,y,"","",citation,termSectionTitle
botgarden_3-0-6,Citation,Term volume,Citation Information,Term,string,n,n,y,"","",citation,termVolume
botgarden_3-0-6,Citation,Term issue,Citation Information,Term,string,n,n,y,"","",citation,termIssue
botgarden_3-0-6,Citation,Term source name,Citation Information,Term > Source,string,n,n,y,authority: citation/local; authority: citation/worldcat,"",citation,termSource
botgarden_3-0-6,Citation,Term source detail,Citation Information,Term > Source,string,n,n,y,"","",citation,termSourceDetail
botgarden_3-0-6,Citation,Term source ID,Citation Information,Term > Source,string,n,n,y,"","",citation,termSourceID
botgarden_3-0-6,Citation,Term source note,Citation Information,Term > Source,string,n,n,y,"","",citation,termSourceNote
botgarden_3-0-6,Citation,Publisher,Citation Information,Publication,string,n,n,y,authority: organization/local,"",citation,publisher
botgarden_3-0-6,Citation,Publication place,Citation Information,Publication,string,n,n,y,authority: place/local; authority: place/tgn,"",citation,publicationPlace
botgarden_3-0-6,Citation,Publication date,Citation Information,Publication,structured date group,n,n,y,"","",citation,publicationDate
botgarden_3-0-6,Citation,Publication edition,Citation Information,Publication,string,n,n,y,"","",citation,edition
botgarden_3-0-6,Citation,Publication page(s),Citation Information,Publication,string,n,n,y,"","",citation,pages
botgarden_3-0-6,Citation,Agent name,Citation Information,Agent,string,n,n,y,authority: person/local; authority: person/ulan; authority: organization/local,"",citation,agent
botgarden_3-0-6,Citation,Agent role,Citation Information,Agent,string,n,n,y,vocabulary: agentinfotype,"",citation,role
botgarden_3-0-6,Citation,Agent note,Citation Information,Agent,string,n,n,y,"","",citation,note
botgarden_3-0-6,Citation,Note,Citation Information,"",string,n,n,n/a,"","",citation,citationNote
botgarden_3-0-6,Citation,Resource identifier,Citation Information,Resource identifier,string,n,n,y,"","",citation,resourceIdent
botgarden_3-0-6,Citation,Resource identifier type,Citation Information,Resource identifier,string,n,n,y,vocabulary: resourceidtype,"",citation,type
botgarden_3-0-6,Citation,Resource identifier capture date,Citation Information,Resource identifier,structured date group,n,n,y,"","",citation,captureDate
botgarden_3-0-6,Citation,Related term,Citation Information,Related term,string,n,n,y,authority: concept/associated; authority: concept/activity; authority: concept/material,"",citation,relatedTerm
botgarden_3-0-6,Citation,Related term type,Citation Information,Related term,string,n,n,y,vocabulary: relationtypetype,"",citation,relationType
botgarden_3-0-6,Object,Accession number,Object Identification Information,"",string,y,n,n/a,"","",collectionobject,objectNumber
botgarden_3-0-6,Object,Accession date,Object Identification Information,"",date,n,n,n/a,"","",collectionobject,accessionDate
botgarden_3-0-6,Object,Dead flag,Object Identification Information,"",string,n,n,n/a,option list: booleans,"false, true",collectionobject,deadFlag
botgarden_3-0-6,Object,Dead date,Object Identification Information,"",date,n,n,n/a,"","",collectionobject,deadDate
botgarden_3-0-6,Object,Taxonomic identification scientific name,Object Identification Information,Determination history > Taxonomic identification,string,n,n,y,authority: taxon/local,"",collectionobject,taxon
botgarden_3-0-6,Object,Taxonomic identification qualifier,Object Identification Information,Determination history > Taxonomic identification,string,n,n,y,vocabulary: taxonqualifier,"",collectionobject,qualifier
botgarden_3-0-6,Object,Affinity taxon,Object Identification Information,Determination history,string,n,n,y,authority: taxon/local,"",collectionobject,affinityTaxon
botgarden_3-0-6,Object,Hybrid flag,Object Identification Information,Determination history,boolean,n,n,y,"","",collectionobject,hybridFlag
botgarden_3-0-6,Object,Hybrid parent name,Object Identification Information,Determination history > Hybrid parent,string,n,n,y,authority: taxon/local,"",collectionobject,taxonomicIdentHybridParent
botgarden_3-0-6,Object,Hybrid parent qualifier,Object Identification Information,Determination history > Hybrid parent,string,n,n,y,vocabulary: hybridparentqualifier,"",collectionobject,taxonomicIdentHybridParentQualifier
botgarden_3-0-6,Object,Taxonomic identification reference source,Object Identification Information,Determination history > Reference > Reference Information,string,n,n,y,"","",collectionobject,reference
botgarden_3-0-6,Object,Taxonomic identification reference page,Object Identification Information,Determination history > Reference,string,n,n,y,"","",collectionobject,refPage
botgarden_3-0-6,Object,Taxonomic identification kind,Object Identification Information,Determination history,string,n,n,y,vocabulary: taxonkind,"",collectionobject,identKind
botgarden_3-0-6,Object,Taxonomic identification note,Object Identification Information,Determination history,string,n,n,y,"","",collectionobject,notes
botgarden_3-0-6,Object,Taxonomic identification by,Object Identification Information,Determination history > Identification by,string,n,n,y,authority: person/local; authority: organization/local,"",collectionobject,identBy
botgarden_3-0-6,Object,Taxonomic identification date,Object Identification Information,Determination history > Identification by,structured date group,n,n,y,"","",collectionobject,identDateGroup
botgarden_3-0-6,Object,Taxonomic identification institution,Object Identification Information,Determination history > Identification by,string,n,n,y,authority: organization/local,"",collectionobject,institution
botgarden_3-0-6,Object,Provenance data quality,Object Identification Information,"",string,n,n,n/a,option list: recordStatuses,"approved, in-process, new, temporary",collectionobject,recordStatus
botgarden_3-0-6,Object,Provenance type,Object Identification Information,"",string,n,n,n/a,vocabulary: provenancetype,"",collectionobject,provenanceType
botgarden_3-0-6,Object,Rare,Object Identification Information,"",string,n,n,n/a,option list: booleans,"false, true",collectionobject,rare
botgarden_3-0-6,Object,Cultivated,Object Identification Information,"",string,n,n,n/a,option list: booleans,"false, true",collectionobject,cultivated
botgarden_3-0-6,Object,CBD restriction,Object Identification Information,"",boolean,n,n,n/a,"","",collectionobject,cbdRestriction
botgarden_3-0-6,Object,Requested by,Object Identification Information,"",string,n,n,n/a,authority: person/local,"",collectionobject,requestedBy
botgarden_3-0-6,Object,Material type,Object Identification Information,"",string,n,y,n,"","",collectionobject,briefDescription
botgarden_3-0-6,Object,Named collection,Object Identification Information,"",string,n,y,n,authority: work/local,"",collectionobject,namedCollection
botgarden_3-0-6,Object,Source,Object Identification Information,"",string,n,n,n/a,"","",collectionobject,source
botgarden_3-0-6,Object,Accession note,Object Identification Information,"",string,n,y,n,"","",collectionobject,comment
botgarden_3-0-6,Object,Type specimen kind,Object Identification Information,Type specimen,string,n,n,y,vocabulary: typespecimenkind,"",collectionobject,typeSpecimenKind
botgarden_3-0-6,Object,Type specimen asserted by,Object Identification Information,Type specimen,string,n,n,y,authority: person/local,"",collectionobject,typeSpecimenAssertionBy
botgarden_3-0-6,Object,Type specimen reference,Object Identification Information,Type specimen,string,n,n,y,"","",collectionobject,typeSpecimenReference
botgarden_3-0-6,Object,Type specimen reference page,Object Identification Information,Type specimen,string,n,n,y,"","",collectionobject,typeSpecimenRefPage
botgarden_3-0-6,Object,Type specimen verified basionym,Object Identification Information,Type specimen,string,n,n,y,authority: taxon/local,"",collectionobject,typeSpecimenBasionym
botgarden_3-0-6,Object,Type specimen note,Object Identification Information,Type specimen,string,n,n,y,"","",collectionobject,typeSpecimenNotes
botgarden_3-0-6,Object,Field collection location verbatim,Locality Information,Locality,string,n,n,y,"","",collectionobject,fieldLocVerbatim
botgarden_3-0-6,Object,Field collection place,Locality Information,Locality,string,n,n,y,authority: place/local,"",collectionobject,fieldLocPlace
botgarden_3-0-6,Object,Geographic range of taxon,Locality Information,Locality,string,n,n,y,"","",collectionobject,taxonomicRange
botgarden_3-0-6,Object,County,Locality Information,Locality,string,n,n,y,vocabulary: county,"",collectionobject,fieldLocCounty
botgarden_3-0-6,Object,State,Locality Information,Locality,string,n,n,y,vocabulary: state,"",collectionobject,fieldLocState
botgarden_3-0-6,Object,Country,Locality Information,Locality,string,n,n,y,vocabulary: country,"",collectionobject,fieldLocCountry
botgarden_3-0-6,Object,Higher geography,Locality Information,Locality,string,n,n,y,option list: higherGeographies,"North America, pacificocean",collectionobject,fieldLocHigherGeography
botgarden_3-0-6,Object,Verbatim latitude,Locality Information,Locality,string,n,n,y,"","",collectionobject,vLatitude
botgarden_3-0-6,Object,Verbatim longitude,Locality Information,Locality,string,n,n,y,"","",collectionobject,vLongitude
botgarden_3-0-6,Object,TRS,Locality Information,Locality,string,n,n,y,"","",collectionobject,vCoordinates
botgarden_3-0-6,Object,Other coords,Locality Information,Locality,string,n,n,y,"","",collectionobject,vOtherCoords
botgarden_3-0-6,Object,Other coords system,Locality Information,Locality,string,n,n,y,vocabulary: vcoordsys,"",collectionobject,vCoordSys
botgarden_3-0-6,Object,Decimal latitude,Locality Information,Locality,float,n,n,y,"","",collectionobject,decimalLatitude
botgarden_3-0-6,Object,Decimal longitude,Locality Information,Locality,float,n,n,y,"","",collectionobject,decimalLongitude
botgarden_3-0-6,Object,Datum,Locality Information,Locality,string,n,n,y,option list: geodeticDatums,"ADG66, NAD27, NAD83, NAD83&amp;WGS84, Not Recorded, WGS84",collectionobject,geodeticDatum
botgarden_3-0-6,Object,Coord uncertainty,Locality Information,Locality,float,n,n,y,"","",collectionobject,coordUncertainty
botgarden_3-0-6,Object,Coord uncertainty unit,Locality Information,Locality,string,n,n,y,option list: coordUncertaintyUnits,"feet, kilometers, meters, miles, unknown",collectionobject,coordUncertaintyUnit
botgarden_3-0-6,Object,Depth verbatim,Locality Information,Locality > Depth,string,n,n,y,"","",collectionobject,vDepth
botgarden_3-0-6,Object,Depth min,Locality Information,Locality > Depth,float,n,n,y,"","",collectionobject,minDepth
botgarden_3-0-6,Object,Depth max,Locality Information,Locality > Depth,float,n,n,y,"","",collectionobject,maxDepth
botgarden_3-0-6,Object,Depth unit,Locality Information,Locality > Depth,string,n,n,y,option list: depthUnits,"centimeters, fathoms, feet, furlongs, inches, kilometers, meters, miles, rods, uncertain",collectionobject,depthUnit
botgarden_3-0-6,Object,Elevation verbatim,Locality Information,Locality > Elevation,string,n,n,y,"","",collectionobject,vElevation
botgarden_3-0-6,Object,Elevation min,Locality Information,Locality > Elevation,float,n,n,y,"","",collectionobject,minElevation
botgarden_3-0-6,Object,Elevation max,Locality Information,Locality > Elevation,float,n,n,y,"","",collectionobject,maxElevation
