profile,record_type,record_type_machine_name,record_section,path_to_field,field,field_machine_name,qualified_field_machine_name,importer_template_headers,data_type,required,repeats,group_repeats,data_source_type,data_source_name,option_list_values
anthro_8-0-0,Work,work,Work Information,"",Address line 1,addressPlace1,ns2:works_common.addressPlace1,addressPlace1,string,n,n,y,"","",""
anthro_8-0-0,Work,work,Work Information,"",Address line 2,addressPlace2,ns2:works_common.addressPlace2,addressPlace2,string,n,n,y,"","",""
anthro_8-0-0,Work,work,Work Information,"",Address municipality,addressMunicipality,ns2:works_common.addressMunicipality,addressMunicipalityPlaceLocal; addressMunicipalityPlaceTgn; addressMunicipalityRefname,string,n,n,y,authority; refname,place/local; place/tgn; authority refname,""
anthro_8-0-0,Work,work,Work Information,"",Address state/province,addressStateOrProvince,ns2:works_common.addressStateOrProvince,addressStateOrProvincePlaceLocal; addressStateOrProvincePlaceTgn; addressStateOrProvinceRefname,string,n,n,y,authority; refname,place/local; place/tgn; authority refname,""
anthro_8-0-0,Work,work,Work Information,"",Address postal code,addressPostCode,ns2:works_common.addressPostCode,addressPostCode,string,n,n,y,"","",""
anthro_8-0-0,Work,work,Work Information,"",Address country,addressCountry,ns2:works_common.addressCountry,addressCountryPlaceLocal; addressCountryPlaceTgn; addressCountryRefname,string,n,n,y,authority; refname,place/local; place/tgn; authority refname,""
anthro_8-0-0,Work,work,Work Information,"",Address type,addressType,ns2:works_common.addressType,addressType; addressTypeRefname,string,n,n,y,vocabulary; refname,addresstype; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Inventory ID,InventoryID,ns2:osteology_common.InventoryID,InventoryID,string,y,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Age estimate verbatim,osteoAgeEstimateVerbatim,ns2:osteology_common.osteoAgeEstimateVerbatim,osteoAgeEstimateVerbatim,string,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Age estimate lower,osteoAgeEstimateLower,ns2:osteology_common.osteoAgeEstimateLower,osteoAgeEstimateLower,float,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Age estimate upper,osteoAgeEstimateUpper,ns2:osteology_common.osteoAgeEstimateUpper,osteoAgeEstimateUpper,float,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Age estimate date,osteoAgeEstimateDateGroup,ns2:osteology_common.osteoAgeEstimateDateGroup,osteoAgeEstimateDateGroup,structured date group,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Age estimate analyst,osteoAgeEstimateAnalyst,ns2:osteology_common.osteoAgeEstimateAnalyst,osteoAgeEstimateAnalystPersonLocal; osteoAgeEstimateAnalystRefname,string,n,n,y,authority; refname,person/local; authority refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Age estimate note,osteoAgeEstimateNote,ns2:osteology_common.osteoAgeEstimateNote,osteoAgeEstimateNote,string,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Sex determination,sexDetermination,ns2:osteology_common.sexDetermination,sexDetermination,string,n,n,y,option list,sexDeterminations,"Female, Indeterminate, Male, Possibly female, Possibly male, Probably female, Probably male, Unknown"
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Sex determination date,sexDeterminationDateGroup,ns2:osteology_common.sexDeterminationDateGroup,sexDeterminationDateGroup,structured date group,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Sex determination analyst,sexDeterminationAnalyst,ns2:osteology_common.sexDeterminationAnalyst,sexDeterminationAnalystPersonLocal; sexDeterminationAnalystRefname,string,n,n,y,authority; refname,person/local; authority refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Sex determination note,sexDeterminationNote,ns2:osteology_common.sexDeterminationNote,sexDeterminationNote,string,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,Completeness,Completeness level,completeness,ns2:osteology_common.completeness,completeness; completenessRefname,string,n,n,n/a,vocabulary; refname,osteocompleteness; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,Completeness,Completeness note,completenessNote,ns2:osteology_common.completenessNote,completenessNote,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,Dentition,Molars present,molarsPresent,ns2:osteology_common.molarsPresent,molarsPresent,boolean,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,Dentition,Dentition score,dentitionScore,ns2:osteology_common.dentitionScore,dentitionScore; dentitionScoreRefname,string,n,n,n/a,vocabulary; refname,dentitionscore; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,Dentition,Dentition note,dentitionNote,ns2:osteology_common.dentitionNote,dentitionNote,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Mortuary treatment,mortuaryTreatment,ns2:osteology_common.mortuaryTreatment,mortuaryTreatment; mortuaryTreatmentRefname,string,n,n,n/a,vocabulary; refname,mortuarytreatment; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,Mortuary treatment,Mortuary treatment note,mortuaryTreatmentNote,ns2:osteology_common.mortuaryTreatmentNote,mortuaryTreatmentNote,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,Behrensmeyer stage,Behrensmeyer stage - Single/lower,behrensmeyerSingleLower,ns2:osteology_common.behrensmeyerSingleLower,behrensmeyerSingleLower; behrensmeyerSingleLowerRefname,string,n,n,n/a,vocabulary; refname,behrensmeyer; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,Behrensmeyer stage,Behrensmeyer stage - Upper,behrensmeyerUpper,ns2:osteology_common.behrensmeyerUpper,behrensmeyerUpper; behrensmeyerUpperRefname,string,n,n,n/a,vocabulary; refname,behrensmeyer; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Inventory note,NotesOnElementInventory,ns2:osteology_common.NotesOnElementInventory,NotesOnElementInventory,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",General pathology and trauma note,pathologyNote,ns2:osteology_common.pathologyNote,pathologyNote,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Inventory complete,InventoryIsComplete,ns2:osteology_common.InventoryIsComplete,InventoryIsComplete,boolean,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Inventory analyst,inventoryAnalyst,ns2:osteology_common.inventoryAnalyst,inventoryAnalystPersonLocal; inventoryAnalystRefname,string,y,n,n/a,authority; refname,person/local; authority refname,""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Inventory date,inventoryDate,ns2:osteology_common.inventoryDate,inventoryDate,date,y,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Dental pathology (incl. alveolar),Notes_DentalPathology,ns2:osteology_anthropology.Notes_DentalPathology,Notes_DentalPathology,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Cranial bony pathology,Notes_CranialPathology,ns2:osteology_anthropology.Notes_CranialPathology,Notes_CranialPathology,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Postcranial bony pathology,Notes_PostcranialPathology,ns2:osteology_anthropology.Notes_PostcranialPathology,Notes_PostcranialPathology,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Cultural modification,Notes_CulturalModifications,ns2:osteology_anthropology.Notes_CulturalModifications,Notes_CulturalModifications,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Nonhuman taphonomic alteration,Notes_NHTaphonomicAlterations,ns2:osteology_anthropology.Notes_NHTaphonomicAlterations,Notes_NHTaphonomicAlterations,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Osteology Information,"",Curatorial suffixing note,Notes_CuratorialSuffixing,ns2:osteology_anthropology.Notes_CuratorialSuffixing,Notes_CuratorialSuffixing,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Cranial Deformation Information,Is any evidence of cranial deformation present?,cranialDeformationPresent,ns2:osteology_anthropology.cranialDeformationPresent,cranialDeformationPresent,boolean,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Cranial Deformation Information,Cranial deformation general category,cranialDeformationCategory,ns2:osteology_anthropology.cranialDeformationCategory,cranialDeformationCategory; cranialDeformationCategoryRefname,string,n,y,n,vocabulary; refname,cranialdeformationcategory; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Cranial Deformation Information,Cranial deformation comment,cranialDeformationNote,ns2:osteology_anthropology.cranialDeformationNote,cranialDeformationNote,string,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Is any evidence of trepanation present?,trepanationPresent,ns2:osteology_anthropology.trepanationPresent,trepanationPresent,boolean,n,n,n/a,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Trepanation location (bone and side),trepanationLocation,ns2:osteology_anthropology.trepanationLocation,trepanationLocation,string,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information > Dimension (mm),Trepanation dimension max.,trepanationDimensionMax,ns2:osteology_anthropology.trepanationDimensionMax,trepanationDimensionMax,float,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information > Dimension (mm),Trepanation dimension min.,trepanationDimensionMin,ns2:osteology_anthropology.trepanationDimensionMin,trepanationDimensionMin,float,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Trepanation technique,trepanationTechnique,ns2:osteology_anthropology.trepanationTechnique,trepanationTechnique; trepanationTechniqueRefname,string,n,n,y,vocabulary; refname,trepanationtechnique; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Trepanation healing,trepanationHealing,ns2:osteology_anthropology.trepanationHealing,trepanationHealing; trepanationHealingRefname,string,n,n,y,vocabulary; refname,trepanationhealing; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Trepanation certainty,trepanationCertainty,ns2:osteology_anthropology.trepanationCertainty,trepanationCertainty; trepanationCertaintyRefname,string,n,n,y,vocabulary; refname,trepanationcertainty; vocabulary refname,""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Trepanation comment,trepanationNote,ns2:osteology_anthropology.trepanationNote,trepanationNote,string,n,n,y,"","",""
anthro_8-0-0,Osteology,osteology,Cultural Modification Information,Trepanation Information,Trepanation general comment,trepanationGeneralNote,ns2:osteology_anthropology.trepanationGeneralNote,trepanationGeneralNote,string,n,n,n/a,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term display name,termDisplayName,ns2:taxon_common.termDisplayName,termDisplayName,string,y,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Formatted display name,termFormattedDisplayName,ns2:taxon_common.termFormattedDisplayName,termFormattedDisplayName,string,n,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term qualifier,termQualifier,ns2:taxon_common.termQualifier,termQualifier,string,n,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term status,termStatus,ns2:taxon_common.termStatus,termStatus,string,n,n,y,option list,taxonTermStatuses,"accepted, provisional, rejected, under review"
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term type,termType,ns2:taxon_common.termType,termType,string,n,n,y,option list,taxonTermTypes,"alternate descriptor, descriptor, used for term"
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term flag,termFlag,ns2:taxon_common.termFlag,termFlag; termFlagRefname,string,n,n,y,vocabulary; refname,taxontermflag; vocabulary refname,""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Taxonomic status,taxonomicStatus,ns2:taxon_common.taxonomicStatus,taxonomicStatus,string,n,n,y,option list,taxonomicStatuses,"accepted, invalid, misapplied name, valid"
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term language,termLanguage,ns2:taxon_common.termLanguage,termLanguage; termLanguageRefname,string,n,n,y,vocabulary; refname,languages; vocabulary refname,""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Term preferred for lang,termPrefForLang,ns2:taxon_common.termPrefForLang,termPrefForLang,boolean,n,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,Source,Term source name,termSource,ns2:taxon_common.termSource,termSourceCitationLocal; termSourceCitationWorldcat; termSourceRefname,string,n,n,y,authority; refname,citation/local; citation/worldcat; authority refname,""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,Source,Term source detail,termSourceDetail,ns2:taxon_common.termSourceDetail,termSourceDetail,string,n,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,Source,Term source ID,termSourceID,ns2:taxon_common.termSourceID,termSourceID,string,n,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,Source,Term source note,termSourceNote,ns2:taxon_common.termSourceNote,termSourceNote,string,n,n,y,"","",""
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Rank,taxonRank,ns2:taxon_common.taxonRank,taxonRank,string,n,n,n/a,option list,taxonRanks,"class, division, domain, family, genus, kingdom, order, phylum, species"
anthro_8-0-0,Taxon,taxon,Taxonomic Name Information,"",Currency,taxonCurrency,ns2:taxon_common.taxonCurrency,taxonCurrency,string,n,n,n/a,option list,taxonCurrencies,"archaic, current, obsolete"
